image_id,label,centroid_y,centroid_x,area_px,convex_area_px,filled_area_px,perimeter_px,perimeter_crofton_px,major_axis_px,minor_axis_px,eccentricity,orientation,solidity,extent,euler_number,equivalent_diameter_px,bbox_min_row,bbox_min_col,bbox_max_row,bbox_max_col,circularity,aspect_ratio,orientation_deg,hole_area_px,touches_border,mean_intensity,median_intensity,std_intensity,min_intensity,max_intensity,integrated_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,glcm_contrast_d1,glcm_contrast_d3,glcm_entropy
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,4,4.433333333333334,4.316666666666666,60.0,69.0,60.0,30.106601717798213,31.813413918773044,11.275544375342921,7.283763460655744,0.7633552870012512,-1.1930950795933981,0.8695652173913043,0.6818181818181818,1,8.740387444736633,1,0,9,11,0.7449730504214765,1.5480382409793143,-68.35931261852674,0.0,True,0.09405228930215041,0.09803921729326248,0.0169354204998297,0.054901961237192154,0.12156862765550613,5.6431373581290245,62.6987629488289,5.8626492106979935,0.16997529757473173,0.1420818786962152,0.3886452858963859,0.020260311501230942,33.47243432256623,91.92509157509157,5.7772668627924695
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,5,3.204081632653061,23.632653061224488,49.0,56.0,49.0,27.935028842544405,29.36193465356621,10.331963440878217,6.475742903988959,0.7792060155454555,1.4030605840115296,0.875,0.6363636363636364,1,7.898654169668588,0,19,7,30,0.7142275667671265,1.595486972547024,80.38944986502112,0.0,True,0.07859143903669046,0.0784313753247261,0.013537480295531017,0.054901961237192154,0.10980392247438431,3.8509805127978325,62.312725563909765,6.242348551559077,0.17037588419282249,0.17422250756131488,0.37641784787165844,0.03047777879918224,27.08928571428572,97.53616541353381,5.276135002730095
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,6,13.583710407239819,608.2443438914028,221.0,233.0,221.0,57.35533905932738,57.05778820532303,22.393911170472773,12.631108743398174,0.8257460302209783,-0.7441817516762835,0.9484978540772532,0.6138888888888889,1,16.774562271083887,4,600,24,618,0.8530456496313129,1.7729172969219558,-42.63847356170372,0.0,False,0.1727442153775854,0.16862745583057404,0.04915088784163709,0.08235294371843338,0.2980392277240753,38.17647159844637,40.29066904950075,4.696144330511511,0.22432675018426598,0.08030223319623941,0.5623604553228624,0.006481491871521094,18.50638597910113,62.07495211990037,7.602019433631177
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,7,27.324528301886794,546.7786163522013,795.0,849.0,795.0,124.8111831820431,121.7953367774087,46.447625454801496,22.087485060533567,0.8796966451871885,-0.4964050676403335,0.9363957597173145,0.6162790697674418,1,31.815490536285218,6,532,49,562,0.6734659941389831,2.1028933501259135,-28.441915304697265,0.0,False,0.12285609007725176,0.12941177189350128,0.03130505680831867,0.05098039284348488,0.18431372940540314,97.67059161141515,13.844883032319691,2.7047438520788374,0.33016368599849466,0.07319936411048307,0.8520097652505486,0.005413848812311488,7.678581246812733,20.01118481782665,7.967186202210778
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,8,29.427953890489913,68.46253602305475,694.0,716.0,694.0,100.08326112068522,97.56639845038382,37.16422270477563,23.811829583726965,0.7677753297450792,-0.5583739542768877,0.9692737430167597,0.7289915966386554,1,29.72588508432008,13,55,47,83,0.916154642870523,1.5607462070102212,-31.99247097009647,0.0,False,0.11765271356001883,0.12156862765550613,0.02261556355611188,0.05098039284348488,0.16078431904315948,81.65098321065307,16.756221374197068,3.0381369705246346,0.2994757502146152,0.08213494388543845,0.7341239719794257,0.006785683541907308,9.725483709441752,23.786959038952382,7.685641432172119
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,9,22.955307262569832,630.8156424581006,179.0,196.0,179.0,55.698484809834994,55.48699187852813,22.96685079014319,10.276265555330301,0.8943144357143697,-0.2997425794615372,0.9132653061224489,0.6258741258741258,1,15.09668435477122,12,625,34,638,0.7306014553589728,2.234941347757433,-17.173984743510793,0.0,False,0.2522291668050782,0.2549019753932953,0.09216157194927564,0.08627451211214066,0.4274509847164154,45.149020858109,66.61579305838868,6.378636879310853,0.1520628260087602,0.07343666462761887,0.4667128561755283,0.005399527985045402,29.399006948465566,103.83257916831181,7.667689324428514
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,10,41.464285714285715,442.61160714285717,1120.0,1161.0,1120.0,139.39696961967,134.83813126684032,55.95426935912892,25.58375666867486,0.8893504500592895,-0.2740162092215175,0.9646856158484065,0.7021943573667712,1,37.762789755305185,14,428,69,457,0.7741095704716234,2.1871013738822875,-15.699972306566702,0.0,False,0.1290581273247621,0.13333334028720856,0.03435529667641137,0.03921568766236305,0.2078431397676468,144.54510260373354,13.920029883822972,2.752975801742611,0.3263709588998158,0.08418946522490263,0.7822099074053498,0.0071716746065391065,7.555239777707587,20.28481998993836,7.677112630389905
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,11,30.99176107106076,121.98558187435633,971.0,1003.0,971.0,120.91168824543142,117.31298559315167,46.27723112574193,26.809920935108423,0.8150910565453158,-1.5644599019979535,0.9680957128614157,0.7818035426731079,1,35.16127981086358,18,100,45,146,0.8866187647591397,1.7261233719320843,-89.63694960193313,0.0,False,0.167605666077315,0.1725490242242813,0.044007098306587486,0.04313725605607033,0.29019609093666077,162.74510176107287,11.778430756499679,2.5602844834195073,0.33484729326345614,0.0848943842461291,0.7534177499189373,0.007295932717661649,6.191877012552639,17.364984500446717,7.591021563010513
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,12,39.550925925925924,12.717592592592593,648.0,669.0,648.0,95.698484809835,93.40936983726891,32.190859421333045,26.132358240683203,0.5839434142754809,0.9980665301409781,0.968609865470852,0.8275862068965517,1,28.723844188903154,26,0,53,29,0.933262865116359,1.231839052750237,57.18499985034462,0.0,True,0.11136529034141589,0.11372549086809158,0.025340454104356192,0.04313725605607033,0.18039216101169586,72.1647081412375,10.450519360461824,2.33165032875769,0.37597799273585814,0.10288452806259099,0.8064895366088843,0.010715070540938159,6.003746791049673,14.897291929873974,7.357810050715532
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,13,38.917073170731705,657.0666666666667,615.0,644.0,615.0,101.84062043356596,99.23247955219321,41.70375841875145,18.88357425475761,0.8916107437052894,-1.2262728462328318,0.9549689440993789,0.68561872909699,1,27.982893345973448,28,638,51,677,0.7848330677901696,2.208467414914548,-70.26025862063624,0.0,False,0.09087836964101326,0.09019608050584793,0.017292528146661438,0.0470588244497776,0.12941177189350128,55.890197329223156,20.712461469566268,3.3661773526691254,0.2907764844669023,0.08921266386375518,0.7131135315235657,0.008042814756426837,11.87706921799206,29.547853721140477,7.309329776021073
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,14,42.61440677966102,691.3177966101695,236.0,246.0,236.0,69.59188309203678,70.19586746976914,30.47397667460535,10.529356119550554,0.9384115347455716,-0.0179172596607856,0.959349593495935,0.7612903225806451,1,17.334489682638438,27,686,58,696,0.6018645670270903,2.8941918507269686,-1.026583359003016,0.0,True,0.10712861661183631,0.10980392247438431,0.017903978392980326,0.062745101749897,0.14509804546833038,25.28235352039337,23.92797212051967,3.8318945539209364,0.24022684637646635,0.09402478072228379,0.6770310479457302,0.008879401587767063,12.956482780663064,34.89946146037627,7.072472648223037
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,15,42.54992319508449,327.83563748079877,651.0,678.0,651.0,97.25483399593904,94.88488138904933,34.17167104029298,24.58259634735118,0.6946112958104229,1.5626888583072789,0.9601769911504425,0.7364253393665159,1,28.79025779013781,30,310,56,344,0.90865038410596,1.3900757494224176,89.53547627312419,0.0,False,0.12850818165024305,0.12941177189350128,0.03154130740166458,0.0470588244497776,0.2235294133424759,83.65882625430822,15.028430663421638,2.8871012771646525,0.3115187971135606,0.08822344912691812,0.699155042296834,0.00786149371453062,8.272431992663996,21.78442933417928,7.5822496665123635
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,16,47.43541666666667,494.60625,480.0,498.0,480.0,86.87005768508881,85.03949608212332,35.06640403839851,17.522365138245767,0.8662037539393375,-0.05498009473731191,0.963855421686747,0.8304498269896193,1,24.721548929484133,31,487,65,504,0.8340839136088144,2.0012369198870115,-3.150127385677401,0.0,False,0.15219771668004492,0.1568627506494522,0.03497209140722571,0.054901961237192154,0.2235294133424759,73.05490400642157,18.43597051120317,3.265070942004487,0.2745568630845769,0.08091537163130379,0.7268937914131472,0.006600786438140499,9.934473827401467,26.937467195004874,7.685774163925583
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,17,46.95345104333868,374.7351524879615,623.0,645.0,623.0,94.42640687119285,92.20336432771484,34.54566046587861,23.11744557189861,0.7430956429904517,-0.4715229944732565,0.9658914728682171,0.7487980769230769,1,28.16430784468183,32,363,64,389,0.920882828422075,1.494354571245192,-27.01627752668804,0.0,False,0.13617222607853324,0.1411764770746231,0.03474909977787374,0.04313725605607033,0.20000000298023224,84.83529684692621,20.66279061226789,3.339622462063798,0.28480669849850554,0.08120186769693294,0.7267308630764682,0.0066369952771011785,10.894246596410031,30.431334628125754,7.830394312909913
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,18,57.72779369627507,232.1127029608405,1047.0,1074.0,1047.0,119.9827560572969,116.43230265473973,40.57954296657934,32.93946549430371,0.5840385988494758,-1.0255252538883568,0.9748603351955307,0.7670329670329671,1,36.511392788247825,41,213,76,252,0.9705313594833175,1.2319429704649227,-58.75826883188506,0.0,False,0.13664813083529814,0.14509804546833038,0.03254430559408896,0.03529411926865578,0.20392157137393951,143.07059298455715,18.501303013027716,3.109041146968072,0.3101822971226079,0.0925504705056948,0.6587304312527112,0.008646571658711775,10.325286055156498,26.677319970898935,7.583618310425953
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,19,64.05911330049261,588.1780436312456,1421.0,1583.0,1421.0,171.2670273047588,171.36393416599805,49.94581965468656,40.8628495688567,0.5750140452794481,0.709264543850439,0.897662665824384,0.6167534722222222,1,42.53555445822549,43,565,91,613,0.6080861245815009,1.2222794098224703,40.63786492090166,0.0,False,0.1506782061906032,0.14509804546833038,0.04501800364478723,0.04313725605607033,0.26274511218070984,214.11373099684715,10.688225306508222,2.3891084816481025,0.3631849227930833,0.08196145181287855,0.8488035585667824,0.006816284299318812,5.278977611924439,16.097473001092006,7.794436602839821
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,20,70.55319148936171,355.57253384912957,517.0,538.0,517.0,90.76955262170047,88.7364491029829,35.76017095112188,18.666923506274358,0.8529435291632355,-0.15809399853607914,0.9609665427509294,0.7774436090225564,1,25.65667251667837,53,346,88,365,0.8250804851975099,1.9156970852268242,-9.05811888246475,0.0,False,0.18059696185058505,0.18431372940540314,0.033804015527633714,0.07450980693101883,0.24705882370471954,93.36862927675247,23.337006879365106,3.6494766372980307,0.2593619145938218,0.08571013999767353,0.5794376407485744,0.007408024276665299,12.117357617675086,34.55665614105512,7.587616797304291
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,21,74.39916550764951,660.1084840055632,719.0,775.0,719.0,109.39696961966999,106.39634779778474,44.26110478375285,21.579042650087455,0.8731008585324449,-0.54862450854461,0.927741935483871,0.6103565365025467,1,30.256556854086718,55,644,93,675,0.7981514620067954,2.0511153113446148,-31.43386887704512,0.0,False,0.11257465781128456,0.11764705926179886,0.02668211173710067,0.03529411926865578,0.1764705926179886,80.9411789663136,13.367756518971067,2.727104876037756,0.32701406823082946,0.0941253792121523,0.7641585075246401,0.008957810467385406,6.784009992427471,19.95150304551466,7.518134454163073
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,22,71.00926998841251,58.417149478563154,863.0,891.0,863.0,116.42640687119285,113.06067220502227,46.58278904917043,23.77013816275485,0.8600099496323543,1.5693215840444688,0.9685746352413019,0.8338164251207729,1,33.14823867276277,60,36,83,81,0.8483938921912112,1.9597189015148617,89.91550346453297,0.0,False,0.17481199125322242,0.18039216101169586,0.05200880825704637,0.054901961237192154,0.29019609093666077,150.86274845153093,12.969900151715088,2.700176136999954,0.32357270342283884,0.0872670201202437,0.8327635851750816,0.007735829819582204,6.401347089141921,19.538453214288253,7.68742463400825
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,23,75.65127020785219,132.88221709006928,866.0,885.0,866.0,108.08326112068522,105.15087404213199,37.804454931921505,29.204850987033588,0.6349854940576399,-1.1866691916918146,0.9785310734463277,0.8018518518518518,1,33.20580439833751,61,115,91,151,0.9842422006268776,1.2944580661858531,-67.99113636214183,0.0,False,0.21419644609575458,0.21960784494876862,0.04269491600577232,0.08627451211214066,0.30588236451148987,185.49412231892347,15.653641077440765,2.9861132577008465,0.29528348440657615,0.07895920969545886,0.7272417815774588,0.006293416456687446,8.377973587719238,22.929308567162295,7.7697125984244355
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,24,74.20759837177748,558.6160108548169,737.0,765.0,737.0,101.84062043356595,99.23247955219321,36.18356547094716,26.07752620878608,0.6932461987386711,1.2916090626570176,0.9633986928104575,0.7798941798941799,1,30.632948674096244,61,541,88,576,0.9405235300184634,1.387538264989113,74.00374807109542,0.0,False,0.1417458212784058,0.14509804546833038,0.025950688726256155,0.054901961237192154,0.20392157137393951,104.46667028218508,12.460208342347377,2.564743762795407,0.3496402397015398,0.10165838451905182,0.7294285264675586,0.01043482748297948,7.3368041577531455,17.583612526941607,7.284599573262465
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,25,79.71111111111111,296.5148148148148,540.0,574.0,540.0,93.74011537017762,91.55271918543056,36.43548368802227,19.52107229825336,0.8443633877852912,-0.7030684581079758,0.9407665505226481,0.6221198156682027,1,26.221162334209897,63,282,94,310,0.8095825309079518,1.8664693789020146,-40.28285535835734,0.0,False,0.17189542873314134,0.18039216101169586,0.032773286281035346,0.07058823853731155,0.2549019753932953,92.82353151589632,19.386681172285503,3.2883793787647417,0.28380884079897906,0.09728949590203359,0.5769232643770914,0.009502538966089082,10.420831290500944,28.352531054070063,7.370234345174644
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,26,87.88852988691438,322.8642972536349,619.0,648.0,619.0,98.5685424949238,96.13035514470208,34.63135958736167,23.427081456656005,0.7364700393741201,0.7622099226528138,0.9552469135802469,0.6877777777777778,1,28.07374713484229,72,309,102,339,0.8417428178920338,1.478261799338319,43.671411670999156,0.0,False,0.15513320465802377,0.1568627506494522,0.032666997147360606,0.06666667014360428,0.21960784494876862,96.02745368331671,24.99776434777597,3.7044168970470013,0.2583420155546408,0.07605643898155451,0.6458952778616854,0.005829612625544996,13.97806719642728,36.017461499124664,7.9165604189533445
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,27,91.17675544794189,174.86198547215497,826.0,852.0,826.0,112.22539674441617,109.07786485911922,43.301563440420495,24.38523506753706,0.8263553278764888,-0.6692897741479478,0.9694835680751174,0.6764946764946765,1,32.429860683500394,73,159,110,192,0.8724020045485882,1.7757287686787924,-38.34747932994148,0.0,False,0.11891468797447317,0.12156862765550613,0.028017133091903818,0.03921568766236305,0.20000000298023224,98.22353226691484,16.851107523689752,3.0273362028907433,0.3044702196768404,0.09300682274575318,0.6324074098148721,0.008763421553585313,9.208019644077899,24.494195403301603,7.480372072578501
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,28,87.44590163934426,525.3377049180328,610.0,639.0,610.0,95.25483399593904,92.9887624911123,33.62067093543543,23.449742458124714,0.7166043388567166,1.5682592958043051,0.9546165884194053,0.7475490196078431,1,27.868909599918855,76,508,100,542,0.8865000467697061,1.4337330567904278,89.85463883174522,0.0,False,0.1560527206016857,0.16078431904315948,0.031254992679527784,0.05882352963089943,0.23529411852359772,95.19215956702828,18.487228904583908,3.2413925114540536,0.27496596681428376,0.08539539569996424,0.6239841517922307,0.007362775186185753,10.090058335382487,26.88439947378533,7.610107888550052
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,29,100.47185430463576,491.3493377483444,604.0,628.0,604.0,96.42640687119285,94.09948322565188,36.54888323639146,21.736881450351003,0.8039221888941154,0.10272704529961182,0.9617834394904459,0.7626262626262627,1,27.73151068766428,84,480,120,502,0.8571805851958633,1.681422577561202,5.885826137516979,0.0,False,0.1587586071934329,0.16078431904315948,0.03321083014889942,0.05882352963089943,0.25882354378700256,95.89019874483347,15.514899307153291,2.902241555909435,0.3182472713027257,0.09789600063836035,0.639299540832491,0.009659711045363475,8.515640521313923,22.51415809299266,7.43723895990726
3f9fc8e63f87e8a56d3eaef7db26f1b6db874d19f12abd5a752821b78d47661e,30,106.2625,461.20625,800.0,825.0,800.0,106.66904755831213,103.81011551146472,37.876938757327935,27.07793170413186,0.6992345854433838,0.28960567211950455,0.9696969696969697,0.7936507936507936,1,31.915382432114615,89,447,125,475,0.9328686586346149,1.398812109107589,16.593182735497145,0.0,False,0.1867598078865558,0.1921568661928177,0.04670779004352755,0.06666667014360428,0.3019607961177826,149.40784630924463,12.6656489241406,2.723238031668117,0.30957560014656127,0.07830963154722292,0.7923141514348953,0.006215131615276872,6.3817746672130955,18.949523181068102,7.742552599919946
